timestamp,source,screen_state
2021-06-08 17:03:35.207000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 17:03:35.207000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 17:06:02.817000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 17:06:03.764000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 17:06:31.865000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 17:06:45.011000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 17:06:45.371000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 17:07:29.502000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 17:16:00.037000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 17:16:01.583000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 17:16:01.583000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 17:30:43.219000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 17:30:43.899000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 17:30:46.219000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 17:30:46.219000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 17:32:29.893000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 17:32:30.353000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 17:34:30.905000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 17:34:57.305000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 17:34:57.909000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 17:35:58.958000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 17:35:58.958000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 17:49:55.088000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 17:49:55.548000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 17:55:05.203000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 17:55:13.106000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 17:55:16.505000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 17:55:20.903000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 17:55:22.050000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 17:55:26.390000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 17:55:28.421000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 17:55:31.772000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 17:55:43.936000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 17:55:45.950000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 17:59:02.851000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 17:59:10.271000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 17:59:10.271000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 17:59:34.576000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 17:59:34.904000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 17:59:53.213000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 17:59:53.213000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 19:09:58.300000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 19:09:58.837000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 19:10:05.169000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 19:18:39.033000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 19:18:39.530000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 19:19:10.330000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 19:19:10.330000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 19:21:13.465000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 19:21:18.086000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 20:11:55.658000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 20:11:55.658000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 20:12:04.190000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 20:12:14.433000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 20:35:52.902000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 20:36:05.122000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 20:36:05.122000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 20:36:06.771000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 20:36:17.421000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 20:36:17.421000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 20:36:31.384000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 20:36:41.343000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 20:36:41.343000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 20:36:51.645000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 20:36:52.682000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 20:53:54.380000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 20:53:54.380000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 20:54:10.229000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 20:54:37.221000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 20:54:37.221000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 21:00:34.874000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 21:00:35.385000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 21:00:56.950000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 21:00:56.950000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 21:01:25.541000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 21:01:25.918000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 21:01:42.449000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 21:01:42.449000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 21:02:43.391000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 21:02:44.654000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 21:04:05.632000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 21:04:05.632000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 21:04:20.079000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 21:04:20.623000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 21:08:18.661000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 21:13:48.421000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 21:13:48.884000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 21:16:15.826000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 21:18:59.051000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 21:18:59.406000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 21:20:51.212000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 21:20:51.212000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 21:22:22.587000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 21:22:23.042000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 21:46:28.963000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 21:46:28.963000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 21:47:08.041000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 21:47:08.505000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 21:49:28.274000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 21:49:28.274000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 21:49:38.825000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 21:49:39.380000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 23:50:48.543000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 23:50:48.543000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 23:55:02.991000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-08 23:55:03.485000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 23:55:11.528000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-08 23:55:11.528000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-08 23:55:18.744000+02:00,fongenae.OnePlus.IN2023,On
2021-06-08 23:55:19.497000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 00:57:07.109000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 00:57:07.109000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 00:57:10.030000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 00:57:23.810000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 00:57:39.709000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 00:57:51.511000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 00:58:19.729000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 00:58:49.808000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 01:24:48.048000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 02:40:13.643000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 02:40:23.640000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 02:40:23.640000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 03:14:16.006000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 03:14:26.049000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 03:14:26.049000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 05:50:17.476000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 05:50:33.550000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 05:50:33.550000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 06:58:33.515000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 06:58:40.838000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 06:58:50.523000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 07:00:01.168000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 07:00:16.380000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 07:13:00.875000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 07:13:01.792000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 07:40:07.246000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 07:40:07.246000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 07:45:31.436000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 07:45:47.255000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 07:45:47.255000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 08:08:58.013000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 08:08:58.901000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 08:09:16.988000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 08:09:16.988000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 08:24:09.031000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 08:24:10.051000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 08:25:43.757000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 08:25:48.165000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 08:25:52.141000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 08:25:55.231000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 08:26:28.405000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 08:26:29.103000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 08:26:39.464000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 08:26:39.464000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 08:26:43.722000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 08:26:44.111000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 08:27:58.025000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 08:27:58.025000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 08:31:08.283000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 08:31:20.103000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 08:31:20.103000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 08:31:21.047000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 08:31:22.024000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 08:33:08.482000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 08:33:08.482000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 08:40:40.681000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 08:40:53.857000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 09:06:35.852000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 09:06:36.509000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 09:07:08.242000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 09:07:08.242000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 09:08:37.356000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 09:08:37.728000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 09:12:46.990000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 09:12:46.990000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 09:12:58.325000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 09:12:59.240000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 09:14:21.416000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 09:14:21.416000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 09:23:02.506000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 09:23:03.108000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 09:23:58.785000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 09:23:58.785000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 09:25:05.397000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 09:25:05.748000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 09:32:39.869000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 09:32:39.869000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 09:41:50.132000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 09:41:50.989000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 09:41:55.872000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 09:41:55.872000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 09:42:14.318000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 09:42:28.983000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 09:42:28.983000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 09:42:45.499000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 09:42:59.599000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 09:42:59.599000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 09:43:13.881000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 09:43:29.755000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 09:49:54.492000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 09:49:54.937000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 09:50:47.713000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 09:52:45.112000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 09:52:45.749000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 10:11:28.471000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 10:11:28.471000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 10:52:53.524000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 10:52:54.266000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 10:53:07.831000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 11:32:56.172000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 11:33:14.324000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 11:33:14.324000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 12:08:36.859000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 12:08:50.353000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 12:37:32.225000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 12:37:34.229000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 12:38:20.738000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 13:26:46.487000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 13:26:47.646000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 13:26:57.246000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 13:26:57.246000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 14:12:11.255000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 14:12:12.072000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 14:20:34.354000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 14:20:34.354000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 14:30:35.975000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 14:30:36.808000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 14:48:43.942000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 15:13:38.150000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 15:14:00.349000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 15:14:00.349000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 16:39:34.049000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 16:39:35.053000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 16:44:02.658000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 17:16:57.061000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 17:17:07.054000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 17:49:39.927000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 17:49:41.559000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 17:49:49.593000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 17:51:03.322000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 17:51:03.776000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 17:51:16.078000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 17:51:16.455000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 17:51:16.844000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 17:54:14.429000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 17:54:14.429000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 18:02:57.646000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 18:03:11.113000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 18:03:11.113000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 18:30:13.990000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 18:30:14.649000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 19:05:15.444000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 19:05:15.444000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 19:10:02.984000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 19:10:03.328000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 19:26:10.737000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 19:43:22.106000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 19:43:37.175000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 19:46:58.016000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 19:46:58.883000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 21:25:21.808000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 21:25:21.808000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 21:27:31.394000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 21:27:31.872000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 21:38:52.341000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 21:38:52.341000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 21:55:37.403000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 21:55:37.917000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 21:58:43.572000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 22:14:23.763000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 22:14:37.096000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 22:16:25.045000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 22:32:53.837000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 22:32:54.444000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 22:58:33.794000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 22:58:33.794000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 23:02:52.516000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 23:02:52.933000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 23:10:00.909000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 23:10:00.909000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 23:10:38.568000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 23:10:39.161000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 23:10:44.259000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 23:10:44.259000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-09 23:13:06.902000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 23:13:07.475000+02:00,fongenae.OnePlus.IN2023,On
2021-06-09 23:13:36.885000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-09 23:31:36.006000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-09 23:31:36.905000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 01:22:50.533000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-10 01:22:50.533000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 01:33:59.083000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 01:34:05.626000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-10 01:34:12.244000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 01:34:12.244000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-10 01:35:56.589000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 01:35:57.677000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-10 01:38:23.561000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-10 01:38:23.561000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 01:39:03.564000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 01:39:19.525000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-10 01:39:19.525000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 01:39:26.766000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-10 01:39:27.182000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 01:56:03.361000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 01:56:03.361000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-10 07:00:01.451000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 07:00:13.617000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 07:05:01.199000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 07:05:09.749000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 07:05:09.749000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-10 07:10:00.971000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 07:10:05.761000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-10 07:10:05.761000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 07:15:01.202000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 07:15:09.363000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 07:20:01.010000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 07:20:06.235000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-10 07:20:06.235000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 07:25:00.963000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 07:25:05.549000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 07:25:05.549000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-10 07:30:01.097000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 07:30:07.412000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 07:35:00.939000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 07:35:06.433000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 07:37:53.235000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 07:38:05.653000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-10 07:38:05.653000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 07:40:01.028000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 07:40:17.153000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 07:45:00.962000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 07:45:04.485000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 07:45:04.485000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-10 07:50:01.004000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 07:50:16.352000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 07:55:00.982000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 07:57:35.952000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 07:57:35.952000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-10 08:11:09.592000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 08:11:12.683000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-10 08:11:15.746000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 08:13:56.890000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 08:13:57.594000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-10 08:14:10.920000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 08:29:42.564000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 08:29:42.816000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-10 08:59:57.702000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 08:59:58.104000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 09:00:48.287000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-10 09:00:48.287000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-10 09:01:56.590000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-10 09:01:57.131000+02:00,fongenae.OnePlus.IN2023,On
2021-06-10 09:27:38.059000+02:00,fongenae.OnePlus.IN2023,Off
