timestamp,source,screen_state
2021-06-17 15:36:50.074000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 15:36:50.074000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 15:51:22.001000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 15:51:32.710000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 15:51:32.710000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 15:51:48.502000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 15:51:50.339000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 15:52:26.896000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 15:52:26.896000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 16:15:55.536000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 16:15:58.512000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 16:17:49.884000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 16:17:49.884000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 16:26:02.902000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 16:26:13.351000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 16:53:23.357000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 16:53:26.265000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 16:53:58.937000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 16:53:58.937000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 16:55:50.605000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 16:55:51.521000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 16:58:19.616000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 16:58:19.616000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 17:00:05.790000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 17:00:16.577000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 17:00:31.935000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 17:00:42.704000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 17:00:42.704000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 17:01:24.327000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 17:01:25.243000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 17:02:46.600000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 17:02:46.600000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 17:03:44.923000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 17:03:45.625000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 17:04:17.629000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 17:04:17.629000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 17:06:02.457000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 17:06:05.346000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 17:06:41.117000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 17:06:41.117000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 17:08:29.072000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 17:08:39.738000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 17:08:39.738000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 17:08:40.713000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 17:08:41.997000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 17:09:14.115000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 17:09:14.115000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 17:10:49.228000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 17:10:50.381000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 17:13:47.092000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 17:14:13.609000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 17:14:15.379000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 17:15:00.718000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 17:15:00.718000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 17:15:32.066000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 17:15:32.859000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 17:16:24.499000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 17:16:24.499000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 17:22:46.185000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 17:22:58.915000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 17:31:14.551000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 17:31:15.962000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 17:32:32.891000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 17:32:32.891000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 17:38:14.958000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 17:38:16.531000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 17:39:21.232000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 17:39:21.232000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 17:42:24.334000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 17:42:25.515000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 17:44:46.547000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 17:44:46.547000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 17:45:10.824000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 17:45:11.722000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 17:48:20.445000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 17:57:31.629000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 17:57:33.073000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 17:59:28.473000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 17:59:28.473000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 18:09:05.615000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 18:09:06.820000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 18:13:34.605000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 18:13:34.605000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 18:19:46.540000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 18:19:47.683000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 18:23:38.145000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 18:23:38.145000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 18:34:28.562000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 18:34:30.004000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 18:35:17.689000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 18:35:17.689000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 18:38:35.670000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 18:38:36.751000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 18:44:50.845000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 18:44:50.845000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 18:45:22.453000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 18:45:35.727000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 18:45:35.727000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 18:53:44.412000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 18:53:57.699000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 18:53:57.699000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 18:59:21.700000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 18:59:23.583000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 19:00:21.396000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 19:00:21.396000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 19:34:34.779000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 19:34:34.946000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 19:35:59.316000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 19:36:23.464000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 19:36:24.160000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 19:37:34.748000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 19:37:34.748000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 19:38:51.876000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 19:38:52.721000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 19:43:22.690000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 19:43:22.690000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 19:43:23.163000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 19:43:23.784000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 19:45:41.943000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 19:45:41.943000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 19:59:01.630000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 19:59:02.290000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 20:06:49.659000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 20:06:49.659000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 20:06:50.578000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 20:06:51.405000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 20:08:53.711000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 20:08:53.711000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 20:08:56.163000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 20:08:57.139000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 20:10:07.419000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 20:21:29.403000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 20:21:30.314000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 20:22:19.426000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 20:22:19.426000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 20:24:31.912000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 20:24:32.789000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 20:26:11.199000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 20:26:11.199000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 20:28:13.873000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 20:28:14.943000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 20:29:28.709000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 20:29:28.709000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 20:30:22.922000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 20:30:24.351000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 20:32:06.315000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 20:32:06.315000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 20:35:26.893000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 20:35:27.567000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 20:38:10.159000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 20:38:10.159000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 20:38:25.953000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 20:38:26.663000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 20:41:45.122000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 20:41:45.122000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 20:42:40.069000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 20:42:41.049000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 20:50:34.578000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 20:53:38.208000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 20:53:39.472000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 20:54:09.896000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 20:54:12.147000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 20:54:12.765000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 20:58:58.002000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 21:00:46.964000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 21:00:48.331000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 21:01:18.758000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 21:22:14.674000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 21:22:16.064000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 21:23:14.614000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 21:44:34.883000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 21:44:35.610000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 21:46:05.545000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 22:04:50.868000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 22:04:51.809000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 22:10:05.709000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 22:10:05.709000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 22:10:28.433000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 22:10:29.442000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 22:11:04.009000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 22:11:04.009000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 22:11:10.286000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 22:11:14.166000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 22:18:55.235000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 22:18:55.235000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 22:20:33.876000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 22:20:36.271000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 22:24:02.139000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 22:24:02.139000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 22:28:31.428000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 22:28:32.878000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 22:29:20.820000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 22:29:20.820000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 22:32:53.899000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 22:32:55.215000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 22:34:53.484000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 22:34:53.484000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 22:46:55.803000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 22:46:57.187000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 22:47:30.913000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 23:01:08.488000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 23:01:10.044000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 23:01:50.072000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 23:02:23.928000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-17 23:02:25.292000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 23:03:10.779000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-17 23:03:10.779000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 23:07:27.282000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-17 23:07:37.975000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-17 23:07:37.975000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 06:45:01.671000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 06:45:18.880000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 06:45:18.880000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 07:01:06.755000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 07:01:13.651000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 07:26:23.031000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 07:26:23.031000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 07:29:16.879000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 07:29:17.771000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 07:30:15.838000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 07:40:58.764000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 07:40:59.717000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 07:41:29.912000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 07:43:54.179000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 07:43:55.060000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 07:44:30.660000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 07:44:30.660000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 08:01:44.243000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 08:01:45.626000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 08:02:40.345000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 08:02:40.345000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 08:10:05.223000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 08:10:05.965000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 08:11:07.359000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 08:15:07.768000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 08:15:08.543000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 08:15:47.605000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 08:15:47.605000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 08:30:38.177000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 08:30:39.202000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 08:31:09.239000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 09:00:41.143000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 09:01:44.090000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 09:01:44.090000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 09:06:57.656000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 09:06:58.733000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 09:08:19.179000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 09:20:58.263000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 09:20:59.670000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 09:23:44.528000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 09:23:44.528000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 09:50:15.009000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 09:50:16.572000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 09:50:52.843000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 09:50:52.843000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 09:54:15.942000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 09:54:16.630000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 09:55:27.078000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 09:55:27.078000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 10:11:44.829000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 10:11:46.907000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 10:12:23.901000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 10:12:23.901000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 10:26:38.416000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 10:26:39.711000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 10:27:41.539000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 10:27:54.907000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 10:28:27.029000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 10:28:49.772000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 10:28:51.024000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 10:29:30.940000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 10:29:30.940000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 10:32:56.108000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 10:32:57.945000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 10:33:53.970000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 10:33:53.970000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 10:47:30.288000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 10:47:31.551000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 10:48:32.935000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 10:48:32.935000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 10:55:18.210000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 10:55:20.277000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 10:56:21.525000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 10:59:15.566000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 10:59:16.616000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 11:01:39.771000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 11:01:39.771000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 11:11:44.548000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 11:11:47.920000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 11:14:53.091000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 11:16:39.430000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 11:16:49.977000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 11:16:49.977000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
