timestamp,source,screen_state
2021-06-21 17:17:35.067000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 17:17:35.455000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 17:19:59.374000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 17:43:04.945000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 17:43:05.806000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 17:44:08.945000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 17:50:31.925000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 17:50:32.181000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 17:51:37.356000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 17:53:26.245000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 17:53:27.217000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 17:53:40.109000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 17:53:44.351000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 17:53:45.381000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 17:57:16.414000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 18:11:29.228000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 18:11:30.829000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 18:11:35.050000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 18:15:26.433000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 18:15:27.490000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 18:16:32.931000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 18:44:53.978000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 18:44:55.965000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 18:45:27.742000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 18:45:27.742000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 18:52:02.812000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 18:52:03.507000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 18:53:04.159000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:07:37.256000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:07:38.822000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:07:38.822000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:07:39.913000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:07:40.503000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 19:08:02.472000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:08:02.472000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:08:03.762000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:08:04.235000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 19:09:04.081000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:09:04.081000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:12:58.422000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:12:58.897000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 19:13:01.468000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:13:01.468000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:13:18.543000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:13:19.101000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 19:13:20.895000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:13:36.488000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:13:37.562000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 19:13:38.958000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:13:47.446000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:14:05.333000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:14:05.333000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:14:14.212000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:14:14.711000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 19:15:03.780000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:15:14.454000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:15:16.776000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:15:16.776000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:15:23.887000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:15:25.233000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:15:25.233000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:15:56.968000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:16:00.929000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:16:20.166000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:16:25.217000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:16:36.724000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:16:45.989000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:16:45.989000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:16:57.786000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:17:12.737000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:17:15.877000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:17:21.491000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:18:24.171000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:18:27.165000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:18:27.165000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:19:18.138000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:19:20.424000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:19:42.231000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:19:45.499000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:19:56.327000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:19:59.096000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:21:31.106000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:21:39.481000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:21:39.481000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:22:37.609000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:22:39.844000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:22:39.844000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:23:08.261000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:23:10.104000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:23:10.104000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:23:37.426000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:23:43.453000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:23:43.453000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:23:52.459000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:23:56.173000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:23:56.173000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:23:59.365000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:24:01.054000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:24:01.054000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:24:43.510000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:24:45.670000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:24:45.670000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:25:56.077000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:25:58.501000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:25:58.501000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:26:04.931000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:26:06.717000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:26:06.717000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:26:49.488000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:26:53.166000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:26:53.166000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:27:42.633000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:27:45.539000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:28:34.157000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:28:36.259000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:28:36.259000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:29:03.350000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:29:04.910000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:29:04.910000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:29:51.349000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:29:53.674000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:29:53.674000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:30:00.100000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:30:02.174000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:30:54.029000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:30:57.617000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:30:57.617000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:31:10.967000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:31:12.612000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:31:57.881000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:31:58.815000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:31:58.815000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:32:48.232000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:32:50.265000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:33:02.896000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:33:06.754000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:33:06.754000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:33:52.527000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:34:01.683000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:34:01.683000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:34:08.072000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:34:13.809000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:34:31.457000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:34:33.046000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:34:33.046000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:35:23.748000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:35:24.986000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:35:24.986000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:35:54.499000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:35:56.347000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:35:56.347000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:36:43.329000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:36:44.844000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:36:44.844000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:36:51.236000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:37:09.117000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:37:09.117000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:37:26.243000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:37:29.073000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:37:32.388000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:37:34.305000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:37:34.305000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:38:09.375000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:38:10.815000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:38:10.815000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:38:27.741000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:38:45.716000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:38:45.716000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:39:02.557000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:39:04.694000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:39:04.694000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:39:12.675000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:39:14.435000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:39:21.739000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:39:45.651000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:39:45.651000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:39:58.259000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:40:00.018000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:40:00.018000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:40:06.525000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:40:18.955000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:40:18.955000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:40:34.472000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:40:47.588000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:41:05.133000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:41:06.984000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:41:15.935000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:41:34.629000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:41:34.629000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:41:41.013000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:42:45.700000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:42:45.700000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:43:07.985000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:43:12.716000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 19:43:30.226000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:43:30.226000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:44:40.641000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:44:50.254000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:44:50.254000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:46:26.509000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:47:38.250000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 19:54:09.756000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 19:54:12.770000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 19:58:19.716000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 19:58:19.716000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 20:05:09.961000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 20:05:11.936000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 20:05:25.027000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 20:05:25.027000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 20:07:37.479000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 20:07:37.992000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 20:10:34.042000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 20:10:34.042000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 20:15:54.806000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 20:15:55.126000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 20:16:31.110000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 20:16:32.597000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 20:16:48.394000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 20:16:48.394000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 20:20:05.015000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 20:20:05.380000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 20:20:22.408000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 20:20:58.879000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 20:21:04.066000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 20:21:24.547000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 20:21:30.282000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 20:21:46.729000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 20:22:55.554000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 20:25:50.655000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 20:26:50.798000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 20:26:50.798000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 20:28:17.874000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 20:28:43.959000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 21:47:35.995000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 21:47:36.995000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 21:49:02.052000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 21:49:02.052000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 21:51:26.626000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 21:51:27.400000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 21:51:45.358000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 21:51:45.358000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 21:54:41.747000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 21:54:43.929000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 21:56:01.404000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 21:56:01.404000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 21:57:56.643000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 21:57:58.376000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 21:58:16.012000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 21:58:16.012000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 22:01:38.327000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 22:01:41.369000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 22:01:41.369000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 22:01:41.525000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 22:01:42.777000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 22:02:48.412000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 22:03:23.196000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 22:03:24.570000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-21 22:56:58.698000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-21 22:56:59.074000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-21 22:57:11.405000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-21 22:57:11.405000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 00:26:17.359000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 00:26:29.002000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 00:26:33.261000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 00:26:49.488000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-22 00:26:49.488000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 10:01:40.254000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 10:30:53.557000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 10:30:54.841000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-22 10:31:53.812000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 10:31:53.812000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-22 10:34:47.487000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 10:34:57.315000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-22 10:34:57.315000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 10:44:37.863000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 10:44:38.591000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-22 10:44:48.704000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 10:56:53.616000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 10:56:54.063000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-22 10:59:58.440000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 11:03:46.869000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 11:03:47.789000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-22 11:07:28.129000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 11:07:42.323000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 11:07:43.083000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-22 11:08:55.116000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 11:09:03.169000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 11:09:04.156000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-22 11:13:28.735000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 11:13:29.109000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 11:14:49.959000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 11:18:30.315000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 11:18:30.879000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-22 11:26:39.863000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 11:28:48.213000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 11:28:49.105000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-22 11:30:48.932000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 11:58:18.383000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 11:58:18.574000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-22 11:58:24.635000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 12:09:53.893000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 12:09:54.929000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-22 12:10:03.048000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 12:10:03.048000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-22 12:50:15.424000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 12:50:17.346000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-22 12:50:51.818000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-22 12:50:51.818000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 12:56:16.381000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 12:56:16.927000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-22 12:59:14.501000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 13:32:58.052000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 13:33:08.329000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-22 13:34:45.929000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 13:34:45.929000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 13:35:15.091000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 13:35:15.091000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 13:35:31.368000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 13:35:31.368000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-22 13:35:31.368000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 13:36:47.334000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 13:36:48.581000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-22 13:36:57.842000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 13:40:06.706000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 13:40:07.691000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-22 13:40:11.867000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 13:46:44.723000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 13:46:46.482000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-22 13:50:06.829000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-22 13:52:11.240000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-22 13:52:11.566000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
