timestamp,source,proximity
2021-06-21 23:15:24.863000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 23:15:29.378000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 23:26:27.651000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 23:27:07.974000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 23:30:14.399000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 23:32:59.551000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 23:33:57.146000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-22 03:46:15.389000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-22 04:02:55.564000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-22 05:23:57.247000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-22 05:32:48.305000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-22 05:32:52.485000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-22 05:35:34.950000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-22 06:18:35.313000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-22 06:18:37.245000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-22 06:21:17.334000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-22 06:24:05.567000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-22 07:30:36.798000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-22 07:58:21.937000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-22 15:12:28.674000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-22 15:12:36.429000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-22 15:12:38.772000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-22 15:14:09.484000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-22 15:20:23.045000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-22 16:20:00.433000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-22 16:58:18.445000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-22 17:01:30.451000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-22 18:15:36.438000+02:00,patient_Diego.samsung.SM-G398FN,8.0
